timestamp,price_changes,rolling_std,regime
2025-09-29 10:12:44+00:00,-8.666382044453247e-05,0.000827216386870534,0.0
2025-09-29 10:12:45+00:00,-0.000866663786557087,0.0008351790120314018,0.0
2025-09-29 10:12:46+00:00,-6.195371440176345e-05,0.0008351552408208041,0.0
2025-09-29 10:12:47+00:00,0.0008176737444374194,0.0008401439478053089,0.0
2025-09-29 10:12:48+00:00,-0.0017943798610439154,0.0008687511098112195,0.0
2025-09-29 10:12:49+00:00,0.00011702528398505052,0.0008604749677931788,0.0
2025-09-29 10:12:50+00:00,-6.08943088278302e-05,0.0008599461866320933,0.0
2025-09-29 10:12:51+00:00,0.0014419602254838182,0.0008792955013760336,0.0
2025-09-29 10:12:52+00:00,0.0008974077383205881,0.0008857568971582226,0.0
2025-09-29 10:12:53+00:00,0.001845404138234974,0.0009146786988909115,0.0
2025-09-29 10:12:54+00:00,-0.001067034784722809,0.0009241784579536852,0.0
2025-09-29 10:12:55+00:00,-0.00014301783194725637,0.0009245573046108137,0.0
2025-09-29 10:12:56+00:00,-0.0005386787664435344,0.0009191146659475887,0.0
2025-09-29 10:12:57+00:00,0.0009239515487344807,0.0009257162267002117,0.0
2025-09-29 10:12:58+00:00,0.0014477267561905371,0.0009421735175894611,0.0
2025-09-29 10:12:59+00:00,-6.846125273785031e-05,0.0009400173350383501,0.0
2025-09-29 10:13:00+00:00,0.001111763657989373,0.0009442418900499883,0.0
2025-09-29 10:13:01+00:00,8.576324716536021e-05,0.0009432751584157971,0.0
2025-09-29 10:13:02+00:00,0.0003066750496005799,0.000925550957838526,0.0
2025-09-29 10:13:03+00:00,-0.0001678749045741501,0.0009160601297122947,0.0
2025-09-29 10:13:04+00:00,-9.792800649821576e-05,0.0009093246852144895,0.0
2025-09-29 10:13:05+00:00,-0.0004235699882642052,0.0008779287077610122,0.0
2025-09-29 10:13:06+00:00,-0.0008120787646056504,0.0008785450802505355,0.0
2025-09-29 10:13:07+00:00,-0.0017488180755738103,0.0008998349551651349,0.0
2025-09-29 10:13:08+00:00,-0.00010542591548567959,0.0008830989609968863,0.0
2025-09-29 10:13:09+00:00,0.0013450653996889272,0.0008931068988912214,0.0
2025-09-29 10:13:10+00:00,0.0005863051877745828,0.0008927055883259681,0.0
2025-09-29 10:13:11+00:00,0.001610160900808788,0.0008723180837334655,0.0
2025-09-29 10:13:12+00:00,0.00024336882506581503,0.0008721931252290928,0.0
2025-09-29 10:13:13+00:00,-0.0007729825887545783,0.0008662962299368876,0.0
2025-09-29 10:13:14+00:00,0.00018847197162097373,0.0008639405982973259,0.0
2025-09-29 10:13:15+00:00,0.0002157556894990531,0.0008495390343064773,0.0
2025-09-29 10:13:16+00:00,-0.0005202822950358676,0.000852175041471129,0.0
2025-09-29 10:13:17+00:00,-9.181154430060179e-05,0.0008461430715257434,0.0
2025-09-29 10:13:18+00:00,-0.0007574307799896873,0.0008500063685913236,0.0
2025-09-29 10:13:19+00:00,-0.00042106157405674693,0.0008431818703131655,0.0
2025-09-29 10:13:20+00:00,-0.0022176250806624775,0.000887306695465569,0.0
2025-09-29 10:13:21+00:00,0.0002543195808750731,0.0008817439527279591,0.0
2025-09-29 10:13:22+00:00,-0.0005907723714022595,0.0008534962030624442,0.0
2025-09-29 10:13:23+00:00,-0.0004991771085598451,0.0008566373151801961,0.0
2025-09-29 10:13:24+00:00,-0.00030536400818725884,0.0008579315947888461,0.0
2025-09-29 10:13:25+00:00,-0.0006852339847354116,0.00086311677915148,0.0
2025-09-29 10:13:26+00:00,0.0014586459629233328,0.0008666085890954632,0.0
2025-09-29 10:13:27+00:00,0.0004917223289511163,0.0008681338231905691,0.0
2025-09-29 10:13:28+00:00,7.336836882587683e-05,0.0008661961398967823,0.0
2025-09-29 10:13:29+00:00,0.0004916541969495203,0.0008614388002805109,0.0
2025-09-29 10:13:30+00:00,0.0001218619581242475,0.0008589468046683683,0.0
2025-09-29 10:13:31+00:00,0.0003865444819051156,0.0008597009514128213,0.0
2025-09-29 10:13:32+00:00,-0.00210362523406582,0.0008964731562984787,0.0
2025-09-29 10:13:33+00:00,9.402257623092325e-05,0.0008670104269873777,0.0
2025-09-29 10:13:34+00:00,-6.823490601870486e-05,0.000865316522417602,0.0
2025-09-29 10:13:35+00:00,-0.0006140204261840809,0.0008508012985164506,0.0
2025-09-29 10:13:36+00:00,0.001212376679899263,0.000865793983936271,0.0
2025-09-29 10:13:37+00:00,0.00010200842184682202,0.0008656735530776831,0.0
2025-09-29 10:13:38+00:00,0.00042570187806934,0.000861431745927723,0.0
2025-09-29 10:13:39+00:00,0.00022950496907858664,0.0008604012763783139,0.0
2025-09-29 10:13:40+00:00,-0.0014863257565786991,0.000881329742661879,0.0
2025-09-29 10:13:41+00:00,0.00015265683682463838,0.000881132518064891,0.0
2025-09-29 10:13:42+00:00,0.0005165156961854933,0.0008756573554823341,0.0
2025-09-29 10:13:43+00:00,0.0009532219984416113,0.0008830446139082392,0.0
2025-09-29 10:13:44+00:00,-3.4139525069143417e-06,0.0008829456673025686,0.0
2025-09-29 10:13:45+00:00,-0.0009132618828989747,0.0008837567429125062,0.0
2025-09-29 10:13:46+00:00,-0.00043303896297097744,0.0008856137302183054,0.0
2025-09-29 10:13:47+00:00,1.0371738052628032e-05,0.0008792541120293,0.0
2025-09-29 10:13:48+00:00,0.0008673784258337314,0.0008541203525738913,0.0
2025-09-29 10:13:49+00:00,0.0014192685360481239,0.0008724211144491937,0.0
2025-09-29 10:13:50+00:00,-0.0009109099580929536,0.0008813268895641714,0.0
2025-09-29 10:13:51+00:00,0.0012405253551006634,0.0008763002887326437,0.0
2025-09-29 10:13:52+00:00,-0.001624888656823642,0.00089504908909107,0.0
2025-09-29 10:13:53+00:00,0.0004860473969015011,0.0008643165624266945,0.0
2025-09-29 10:13:54+00:00,-0.000620742441093336,0.0008570340650311154,0.0
2025-09-29 10:13:55+00:00,-0.0006698127997173398,0.0008610924379652125,0.0
2025-09-29 10:13:56+00:00,0.0012099144399120298,0.000872763061608572,0.0
2025-09-29 10:13:57+00:00,-0.000941510580603544,0.0008728370269677413,0.0
2025-09-29 10:13:58+00:00,-0.0015579054570690198,0.000873289771047094,0.0
2025-09-29 10:13:59+00:00,5.466138449961022e-05,0.0008734437708027962,0.0
2025-09-29 10:14:00+00:00,0.0017731342691831298,0.0008925782084024083,0.0
2025-09-29 10:14:01+00:00,-0.0006422703353367032,0.0008955164172030073,0.0
2025-09-29 10:14:02+00:00,-0.0013685267153363823,0.0009095326961183971,0.0
2025-09-29 10:14:03+00:00,-0.0003726845482945329,0.0009101783049954284,0.0
2025-09-29 10:14:04+00:00,-3.3638565955618205e-05,0.0009102219420766929,0.0
2025-09-29 10:14:05+00:00,0.0003357262721002119,0.0009109490754405759,0.0
2025-09-29 10:14:06+00:00,0.0009239069441409065,0.0009151541972618291,0.0
2025-09-29 10:14:07+00:00,-9.908132628833055e-05,0.0008879356060542977,0.0
2025-09-29 10:14:08+00:00,0.0015288323057380815,0.0009104445751546179,0.0
2025-09-29 10:14:09+00:00,-0.0008330364318526184,0.0008990381614273869,0.0
2025-09-29 10:14:10+00:00,4.97870813482848e-05,0.000895346842697402,0.0
2025-09-29 10:14:11+00:00,0.0013607974346343532,0.0008880561660321393,0.0
2025-09-29 10:14:12+00:00,0.0003214815448286945,0.0008885577658521419,0.0
2025-09-29 10:14:13+00:00,0.00045798828829646254,0.0008858703210796093,0.0
2025-09-29 10:14:14+00:00,0.001208765442076043,0.000899874796624593,0.0
2025-09-29 10:14:15+00:00,0.000343590822190043,0.0009005837558151788,0.0
2025-09-29 10:14:16+00:00,-0.0006497176536649496,0.000901971444579083,0.0
2025-09-29 10:14:17+00:00,0.0010318505815973822,0.0009119800803099846,0.0
2025-09-29 10:14:18+00:00,0.0007432201792560988,0.000911356308370607,0.0
2025-09-29 10:14:19+00:00,0.0008056023112417154,0.0009148693777916745,0.0
2025-09-29 10:14:20+00:00,0.00010460767204389931,0.0008651589414581261,0.0
2025-09-29 10:14:21+00:00,0.000653090745216911,0.0008679938568253242,0.0
2025-09-29 10:14:22+00:00,0.00043177440322161864,0.0008643607732223109,0.0
2025-09-29 10:14:23+00:00,-0.0006394172700528999,0.0008662252208582937,0.0
2025-09-29 10:14:24+00:00,0.0005701704631191351,0.0008665138233528685,0.0
2025-09-29 10:14:25+00:00,-0.001493010962473118,0.000885352157159664,0.0
2025-09-29 10:14:26+00:00,0.0006472128943031397,0.00087046492015587,0.0
2025-09-29 10:14:27+00:00,-0.0015095442589990737,0.0008930875696446613,0.0
2025-09-29 10:14:28+00:00,-0.00013909126989009035,0.0008934648925696877,0.0
2025-09-29 10:14:29+00:00,-0.0011337838054255034,0.0009046948729607206,0.0
2025-09-29 10:14:30+00:00,-0.0012642542039569271,0.0009199275321206901,0.0
2025-09-29 10:14:31+00:00,-0.0013145985364778623,0.000934191485465979,0.0
2025-09-29 10:14:32+00:00,-0.0014410351601470417,0.0009128097762199482,0.0
2025-09-29 10:14:33+00:00,0.000893672503497811,0.0009201407499068208,0.0
2025-09-29 10:14:34+00:00,-0.0009748063749519531,0.0009287632185734766,0.0
2025-09-29 10:14:35+00:00,-0.00047328791655187885,0.000927389444576624,0.0
2025-09-29 10:14:36+00:00,0.0002853517466074873,0.0009143441431743152,0.0
2025-09-29 10:14:37+00:00,0.001511143574860041,0.0009354736750233238,0.0
2025-09-29 10:14:38+00:00,0.00019752596724909033,0.0009341769240276634,0.0
2025-09-29 10:14:39+00:00,0.00013871180902458313,0.0009338661867103076,0.0
2025-09-29 10:14:40+00:00,8.594280467821847e-05,0.0009134382070980475,0.0
2025-09-29 10:14:41+00:00,0.0003183494891736416,0.0009140933577792903,0.0
2025-09-29 10:14:42+00:00,0.0009624560168619567,0.0009199622462537426,0.0
2025-09-29 10:14:43+00:00,-0.00045282037859717406,0.0009139646737658998,0.0
2025-09-29 10:14:44+00:00,0.0006821392715878893,0.0009180990698377764,0.0
2025-09-29 10:14:45+00:00,0.00035032508799193174,0.0009108121804900188,0.0
2025-09-29 10:14:46+00:00,-0.0013492868691302728,0.0009264281228028568,0.0
2025-09-29 10:14:47+00:00,0.0007763367895421425,0.000931487786499238,0.0
2025-09-29 10:14:48+00:00,0.0008171361381383857,0.0009307515825409308,0.0
2025-09-29 10:14:49+00:00,-0.00016356525399630062,0.0009131706873793538,0.0
2025-09-29 10:14:50+00:00,0.0005315563506027576,0.0009074723333876171,0.0
2025-09-29 10:14:51+00:00,0.0005678729167477581,0.0008964083458773479,0.0
2025-09-29 10:14:52+00:00,0.00010841452490595316,0.0008699303752715654,0.0
2025-09-29 10:14:53+00:00,0.0008753778763108677,0.0008746605041993762,0.0
2025-09-29 10:14:54+00:00,0.0009429964289335846,0.0008773657076507691,0.0
2025-09-29 10:14:55+00:00,-0.0006678506407822304,0.0008773371418865012,0.0
2025-09-29 10:14:56+00:00,0.00102435896752473,0.0008736230214776271,0.0
2025-09-29 10:14:57+00:00,0.0001334908852579364,0.0008632448286295898,0.0
2025-09-29 10:14:58+00:00,-0.0012700029217981301,0.0008546325543101916,0.0
2025-09-29 10:14:59+00:00,-0.000948383804712738,0.0008653648636153809,0.0
2025-09-29 10:15:00+00:00,5.080273740132313e-06,0.0008366246030086475,0.0
2025-09-29 10:15:01+00:00,0.0011878940494427503,0.000843983390579787,0.0
2025-09-29 10:15:02+00:00,-0.0006601092343855308,0.0008280565859176983,0.0
2025-09-29 10:15:03+00:00,0.0006658507919419243,0.0008288512963570851,0.0
2025-09-29 10:15:04+00:00,0.0005420847934523021,0.0008303990648786153,0.0
2025-09-29 10:15:05+00:00,0.0005490089090500749,0.0008317612226785102,0.0
2025-09-29 10:15:06+00:00,0.00025041938613190595,0.0008253992989114718,0.0
2025-09-29 10:15:07+00:00,0.0004120863282566223,0.0008257401886563689,0.0
2025-09-29 10:15:08+00:00,0.00022408914856097972,0.000805155240275578,0.0
2025-09-29 10:15:09+00:00,0.00012393530689913668,0.0007956499381576666,0.0
2025-09-29 10:15:10+00:00,0.0009987186044726482,0.0008035721821304525,0.0
2025-09-29 10:15:11+00:00,-7.547904035509756e-05,0.0007877750549558074,0.0
2025-09-29 10:15:12+00:00,8.893904189832824e-05,0.0007873106832159952,0.0
2025-09-29 10:15:13+00:00,-0.00036217530966253797,0.0007882943024947425,0.0
2025-09-29 10:15:14+00:00,-0.0009924979108386633,0.0007868891578660933,0.0
2025-09-29 10:15:15+00:00,-0.0001696606355011676,0.000786545108263527,0.0
2025-09-29 10:15:16+00:00,-0.0004907910611133826,0.0007844081032779534,0.0
2025-09-29 10:15:17+00:00,-0.001784058642430253,0.0008087847411410653,0.0
2025-09-29 10:15:18+00:00,-2.6428518703158765e-05,0.0008029976106175444,0.0
2025-09-29 10:15:19+00:00,-0.00039069455004792086,0.0007973478497976147,0.0
2025-09-29 10:15:20+00:00,0.0008720365059795565,0.000805582660603075,0.0
2025-09-29 10:15:21+00:00,0.00015569011409000133,0.0008011624140777017,0.0
2025-09-29 10:15:22+00:00,-0.0012307871691012995,0.0008138880052729968,0.0
2025-09-29 10:15:23+00:00,0.00014851019253137032,0.0008105447024998174,0.0
2025-09-29 10:15:24+00:00,2.7326014037099e-05,0.0008066894347619376,0.0
2025-09-29 10:15:25+00:00,-0.0007608650547045182,0.0007897685699665931,0.0
2025-09-29 10:15:26+00:00,-0.0006732289441737649,0.0007889068376575,0.0
2025-09-29 10:15:27+00:00,0.0001154402554734979,0.0007656554880106673,0.0
2025-09-29 10:15:28+00:00,0.0001929437553414015,0.0007660337861135442,0.0
2025-09-29 10:15:29+00:00,0.0017297567894483112,0.0007845582164954384,0.0
2025-09-29 10:15:30+00:00,0.0008438239383647961,0.0007729169659770626,0.0
2025-09-29 10:15:31+00:00,-0.0008910075393496752,0.0007619959544117372,0.0
2025-09-29 10:15:32+00:00,0.00023945725883711688,0.0007360260756847371,0.0
2025-09-29 10:15:33+00:00,-0.0002391115394791976,0.0007297234195457643,0.0
2025-09-29 10:15:34+00:00,-0.0016298038398978587,0.0007503372634701929,0.0
2025-09-29 10:15:35+00:00,0.0016411632882842309,0.0007738489509651459,0.0
2025-09-29 10:15:36+00:00,-0.00029645474183537246,0.0007751513153434573,0.0
2025-09-29 10:15:37+00:00,0.0004809024733749556,0.0007543104567947342,0.0
2025-09-29 10:15:38+00:00,-0.0004785971719220017,0.0007574883631816535,0.0
2025-09-29 10:15:39+00:00,-0.0007366525891497888,0.0007644124391730304,0.0
2025-09-29 10:15:40+00:00,-0.0004706848111828421,0.0007673269028658235,0.0
2025-09-29 10:15:41+00:00,-0.0007998026002695724,0.0007739910139499482,0.0
2025-09-29 10:15:42+00:00,-0.0009137993124556099,0.0007732092745474016,0.0
2025-09-29 10:15:43+00:00,0.0019907560521890133,0.0008128450008255927,0.0
2025-09-29 10:15:44+00:00,-9.664403908182795e-05,0.0008084676240478517,0.0
2025-09-29 10:15:45+00:00,-0.00024296599302986444,0.0008079549997948597,0.0
2025-09-29 10:15:46+00:00,0.0019517596596907438,0.0008261829561236157,0.0
2025-09-29 10:15:47+00:00,0.0002312542211098112,0.0008211828795117386,0.0
2025-09-29 10:15:48+00:00,-0.0007127525652905753,0.000820820496356418,0.0
2025-09-29 10:15:49+00:00,-0.00186719784231959,0.000856259407319067,0.0
2025-09-29 10:15:50+00:00,0.00013533875927440597,0.0008536108890677631,0.0
2025-09-29 10:15:51+00:00,0.0017774366579910161,0.0008812535529809263,0.0
2025-09-29 10:15:52+00:00,-0.0003790537152383866,0.0008826062237233839,0.0
2025-09-29 10:15:53+00:00,4.313145029088972e-05,0.0008752045200340013,0.0
2025-09-29 10:15:54+00:00,0.00013155396864084068,0.0008664724758233,0.0
2025-09-29 10:15:55+00:00,0.0003426746026882199,0.0008635296964649613,0.0
2025-09-29 10:15:56+00:00,0.0008712998766278179,0.0008606569481995892,0.0
2025-09-29 10:15:57+00:00,3.2480267435630594e-06,0.0008604580111666963,0.0
2025-09-29 10:15:58+00:00,-0.0003750680081224811,0.0008458842516642571,0.0
2025-09-29 10:15:59+00:00,-0.0004461206328069123,0.0008387481446963552,0.0
2025-09-29 10:16:00+00:00,0.0005790285661595451,0.0008419229656243623,0.0
2025-09-29 10:16:01+00:00,0.000289202759742091,0.0008287309123429681,0.0
2025-09-29 10:16:02+00:00,0.00021911345370018154,0.0008244865690278002,0.0
2025-09-29 10:16:03+00:00,-0.000519723083937218,0.0008230062510670409,0.0
2025-09-29 10:16:04+00:00,0.0002682309897912294,0.0008207192955061063,0.0
2025-09-29 10:16:05+00:00,0.00042046553341856807,0.0008194231545356097,0.0
2025-09-29 10:16:06+00:00,0.0007100035781140157,0.0008239790315149468,0.0
2025-09-29 10:16:07+00:00,-0.0005756451758535119,0.000825542035508015,0.0
2025-09-29 10:16:08+00:00,0.0001606502522550901,0.0008252738062305966,0.0
2025-09-29 10:16:09+00:00,1.4715102108597833e-05,0.0008250846862854337,0.0
2025-09-29 10:16:10+00:00,0.0003840335564773145,0.0008160397866492821,0.0
2025-09-29 10:16:11+00:00,0.0003453683464227364,0.0008174159346727665,0.0
2025-09-29 10:16:12+00:00,-1.4551400333129294e-05,0.0008172932387076,0.0
2025-09-29 10:16:13+00:00,-0.0005703580942333364,0.0008192065539051255,0.0
2025-09-29 10:16:14+00:00,0.0016214610076927816,0.0008361753722533205,0.0
2025-09-29 10:16:15+00:00,-0.00026941510292510795,0.0008366563931435185,0.0
2025-09-29 10:16:16+00:00,-0.0008081820060757972,0.000840917695260667,0.0
2025-09-29 10:16:17+00:00,-1.9393460873096124e-05,0.000807209084184674,0.0
2025-09-29 10:16:18+00:00,-0.0006361757927439982,0.0008119060791693881,0.0
2025-09-29 10:16:19+00:00,0.00034794821316719293,0.0008109945825436993,0.0
2025-09-29 10:16:20+00:00,0.00041191244351002076,0.0008051853091460664,0.0
2025-09-29 10:16:21+00:00,-0.0001957708760962351,0.0008055795705776919,0.0
2025-09-29 10:16:22+00:00,0.0005261217565282195,0.0007907567524122136,0.0
2025-09-29 10:16:23+00:00,-0.0005729994524755755,0.0007948574463235544,0.0
2025-09-29 10:16:24+00:00,0.0003660452280627169,0.0007959132167326212,0.0
2025-09-29 10:16:25+00:00,-0.0011091408810103287,0.0008031878392936842,0.0
2025-09-29 10:16:26+00:00,0.0015168702911296794,0.0008194819007344995,0.0
2025-09-29 10:16:27+00:00,-8.25232654901864e-05,0.000819751375796233,0.0
2025-09-29 10:16:28+00:00,-0.0004160502734528171,0.0008221040396033683,0.0
2025-09-29 10:16:29+00:00,0.00019927338953484863,0.0007929756347538501,0.0
2025-09-29 10:16:30+00:00,0.001304180015216927,0.0008029998319787416,0.0
2025-09-29 10:16:31+00:00,-0.001128985904016555,0.0008083100668404361,0.0
2025-09-29 10:16:32+00:00,-0.0003342391293608138,0.0008094075433273768,0.0
2025-09-29 10:16:33+00:00,9.430297103052432e-05,0.0008086091053053642,0.0
2025-09-29 10:16:34+00:00,0.0002486098663903036,0.0007784813875683279,0.0
2025-09-29 10:16:35+00:00,-5.697927528869329e-05,0.0007509970593849192,0.0
2025-09-29 10:16:36+00:00,0.0007444826633808965,0.000754925506559511,0.0
2025-09-29 10:16:37+00:00,-0.00010063467673404602,0.0007532269466397052,0.0
2025-09-29 10:16:38+00:00,0.000493376263761558,0.0007520000628655041,0.0
2025-09-29 10:16:39+00:00,0.0010925069565248524,0.0007557483639200034,0.0
2025-09-29 10:16:40+00:00,0.0011417843038110664,0.0007636658737489478,0.0
2025-09-29 10:16:41+00:00,-1.5337456209185696e-05,0.0007541524456543411,0.0
2025-09-29 10:16:42+00:00,-0.0008017645878496404,0.0007516285688958485,0.0
2025-09-29 10:16:43+00:00,-0.0001512511286024809,0.0007122570908998564,0.0
2025-09-29 10:16:44+00:00,-0.001013071288352041,0.000726408420917391,0.0
2025-09-29 10:16:45+00:00,-0.0002704726031659277,0.0007266326061526064,0.0
2025-09-29 10:16:46+00:00,0.00040292418424203724,0.0006858244367978797,0.0
2025-09-29 10:16:47+00:00,-0.0005588270232185222,0.0006901804031963629,0.0
2025-09-29 10:16:48+00:00,0.00014358534064107253,0.0006828835436159414,0.0
2025-09-29 10:16:49+00:00,0.0019175705807521481,0.0006758914132725439,0.0
2025-09-29 10:16:50+00:00,-8.377977270157544e-06,0.0006761295943003719,0.0
2025-09-29 10:16:51+00:00,-3.904042490543436e-05,0.0006407831961267437,0.0
2025-09-29 10:16:52+00:00,0.0019119984599100803,0.0006789899426005154,0.0
2025-09-29 10:16:53+00:00,0.0003067709758866055,0.0006792298538427533,0.0
2025-09-29 10:16:54+00:00,0.0001686466494001948,0.0006792382806495778,0.0
2025-09-29 10:16:55+00:00,0.00010777372952697206,0.0006787347266131038,0.0
2025-09-29 10:16:56+00:00,-0.0005647749178068207,0.0006777356271647007,0.0
2025-09-29 10:16:57+00:00,0.0007815103657899947,0.0006830175562229152,0.0
2025-09-29 10:16:58+00:00,-0.00022082479868479332,0.0006813863750114456,0.0
2025-09-29 10:16:59+00:00,0.0005299013540513986,0.0006790701843623096,0.0
2025-09-29 10:17:00+00:00,-0.00014099919331644895,0.0006776354365978873,0.0
2025-09-29 10:17:01+00:00,-0.0014229888672783186,0.0007063986355206476,0.0
2025-09-29 10:17:02+00:00,-0.0003037286908315062,0.0007081862602418211,0.0
2025-09-29 10:17:03+00:00,0.0006575950318354895,0.0007071460956826801,0.0
2025-09-29 10:17:04+00:00,-0.0007352721893996161,0.0007152960134797885,0.0
2025-09-29 10:17:05+00:00,0.000552417812749173,0.0007165032314169425,0.0
2025-09-29 10:17:06+00:00,-0.0017328218395756823,0.0007499415919789054,0.0
2025-09-29 10:17:07+00:00,0.0010715881599987487,0.0007563860380046518,0.0
2025-09-29 10:17:08+00:00,-5.432541016736625e-05,0.0007565444860548003,0.0
2025-09-29 10:17:09+00:00,0.002320347632270181,0.0008096435276849075,0.0
2025-09-29 10:17:10+00:00,0.00017748501639158754,0.0008089523299410914,0.0
2025-09-29 10:17:11+00:00,0.0019132331822142579,0.0008410657118730469,0.0
2025-09-29 10:17:12+00:00,-0.0007782002477024763,0.0008492649581317645,0.0
2025-09-29 10:17:13+00:00,-0.0014358000835733575,0.000868538104175192,0.0
2025-09-29 10:17:14+00:00,0.0004456694184451493,0.0008470449300864973,0.0
2025-09-29 10:17:15+00:00,-0.0013538337422798197,0.0008663798199472509,0.0
2025-09-29 10:17:16+00:00,-0.0005712681673779585,0.0008627931320646852,0.0
2025-09-29 10:17:17+00:00,-0.0008206290804276817,0.0008705938691435903,0.0
2025-09-29 10:17:18+00:00,-0.0005648147357567579,0.0008696594223377635,0.0
2025-09-29 10:17:19+00:00,0.0005729815029511531,0.0008713517556032747,0.0
2025-09-29 10:17:20+00:00,-0.0006427610101168435,0.0008750924534288947,0.0
2025-09-29 10:17:21+00:00,0.0003653718208533885,0.0008753272551422075,0.0
2025-09-29 10:17:22+00:00,0.0008304846173303737,0.0008789025609245049,0.0
2025-09-29 10:17:23+00:00,0.00018372450834003295,0.0008748966117398313,0.0
2025-09-29 10:17:24+00:00,0.00027889913558976076,0.0008744953152600884,0.0
2025-09-29 10:17:25+00:00,0.0003359102316609075,0.0008608682738365659,0.0
2025-09-29 10:17:26+00:00,6.290231589223261e-05,0.000840772276836303,0.0
2025-09-29 10:17:27+00:00,0.00040807154047461935,0.0008415110487368293,0.0
2025-09-29 10:17:28+00:00,0.00022510030008282556,0.0008390156907179561,0.0
2025-09-29 10:17:29+00:00,-0.0004882974803424034,0.0008423647527324305,0.0
2025-09-29 10:17:30+00:00,-0.0018481426875465168,0.0008634795684245802,0.0
2025-09-29 10:17:31+00:00,0.00011950037516594847,0.0008497954562670237,0.0
2025-09-29 10:17:32+00:00,0.0010642052541853797,0.0008579483103609862,0.0
2025-09-29 10:17:33+00:00,0.00045400489230473795,0.0008592847970613168,0.0
2025-09-29 10:17:34+00:00,-0.0010090089764170918,0.0008705877541990077,0.0
2025-09-29 10:17:35+00:00,-0.0016662422302755608,0.0008988332380014619,0.0
2025-09-29 10:17:36+00:00,0.00098568132350918,0.000902563812194479,0.0
2025-09-29 10:17:37+00:00,-1.2367229524912204e-06,0.0009023828644394851,0.0
2025-09-29 10:17:38+00:00,0.0021147914166492754,0.0009394973476423935,0.0
2025-09-29 10:17:39+00:00,-0.00018602636882458778,0.0009304571762161413,0.0
2025-09-29 10:17:40+00:00,-0.000170358084489175,0.0009197808620061595,0.0
2025-09-29 10:17:41+00:00,-0.00010084684233202523,0.0009199195911540508,0.0
2025-09-29 10:17:42+00:00,-0.0004933878240187539,0.0009160513549848258,0.0
2025-09-29 10:17:43+00:00,-0.0007489864237665289,0.0009213393766712683,0.0
2025-09-29 10:17:44+00:00,-6.359664118582575e-05,0.0009113171667288465,0.0
2025-09-29 10:17:45+00:00,-0.00016105033652535905,0.0009107941622202649,0.0
2025-09-29 10:17:46+00:00,0.0005844952067535214,0.0009123138247780174,0.0
2025-09-29 10:17:47+00:00,0.0008599399516573403,0.0009147786081208941,0.0
2025-09-29 10:17:48+00:00,0.00011134614500951656,0.0009147433693206488,0.0
2025-09-29 10:17:49+00:00,-7.116473109469723e-05,0.0008820423335192264,0.0
2025-09-29 10:17:50+00:00,-0.0005990089208713911,0.0008858230235690919,0.0
2025-09-29 10:17:51+00:00,-5.361468220532739e-05,0.0008858429399396526,0.0
2025-09-29 10:17:52+00:00,-0.0008869826542142745,0.0008580483127452018,0.0
2025-09-29 10:17:53+00:00,-0.0018179487880178868,0.0008875985451000803,0.0
2025-09-29 10:17:54+00:00,-5.3061363119444316e-05,0.0008871042175547012,0.0
2025-09-29 10:17:55+00:00,-0.0009007891741801277,0.000893389301980666,0.0
2025-09-29 10:17:56+00:00,-0.001018167291277794,0.0008994765814166714,0.0
2025-09-29 10:17:57+00:00,3.800333169512449e-05,0.0008924284294267343,0.0
2025-09-29 10:17:58+00:00,7.403844337949828e-05,0.0008925498976764105,0.0
2025-09-29 10:17:59+00:00,0.0022090810703676578,0.0009375897802968529,0.0
2025-09-29 10:18:00+00:00,0.0005247806660262366,0.000940605660367568,0.0
2025-09-29 10:18:01+00:00,0.0013646778305020923,0.000940663883863708,0.0
2025-09-29 10:18:02+00:00,-0.0002524585655754308,0.0009404130971606538,0.0
2025-09-29 10:18:03+00:00,-0.0017188754298553821,0.0009617832713708252,1.0
2025-09-29 10:18:04+00:00,0.0012092844224418364,0.0009708775123581571,1.0
2025-09-29 10:18:05+00:00,0.00017406543113440698,0.0009683654920320615,1.0
2025-09-29 10:18:06+00:00,-0.0002999180038479876,0.0009427312000418808,0.0
2025-09-29 10:18:07+00:00,-0.0009030543852801554,0.0009392963869265285,0.0
2025-09-29 10:18:08+00:00,0.0004293375216022355,0.0009411468686093967,0.0
2025-09-29 10:18:09+00:00,-0.0009229832734626298,0.0008964900177930266,0.0
2025-09-29 10:18:10+00:00,-4.698926245993995e-06,0.0008959295477122031,0.0
2025-09-29 10:18:11+00:00,-0.0006881994805773006,0.0008601764792402943,0.0
2025-09-29 10:18:12+00:00,-0.0019716051349832897,0.0008889437708473431,0.0
2025-09-29 10:18:13+00:00,-0.00021571076414250712,0.0008726290416467667,0.0
2025-09-29 10:18:14+00:00,-0.0009570350045227105,0.0008759815449898624,0.0
2025-09-29 10:18:15+00:00,-0.0017102818574254997,0.0008854821489825336,0.0
2025-09-29 10:18:16+00:00,0.0005844010530628996,0.0008887271138992165,0.0
2025-09-29 10:18:17+00:00,-0.0008606335054316405,0.0008892682771652082,0.0
2025-09-29 10:18:18+00:00,0.001193292421290959,0.0009035958441734963,0.0
2025-09-29 10:18:19+00:00,0.00146941625802266,0.0009221679431013833,0.0
2025-09-29 10:18:20+00:00,-0.00021733743060359245,0.0009194553559133625,0.0
