timestamp,spread_median,regime
2025-09-29 10:19:31+00:00,1.1790705378516577,1.0
2025-09-29 10:19:32+00:00,1.1904710126837017,1.0
2025-09-29 10:19:33+00:00,1.3267176638328237,1.0
2025-09-29 10:19:34+00:00,1.1421049587224843,1.0
2025-09-29 10:19:35+00:00,1.5121428220008966,2.0
2025-09-29 10:19:36+00:00,1.5250196701090317,2.0
2025-09-29 10:19:37+00:00,0.8352563028747682,0.0
2025-09-29 10:19:38+00:00,1.525511292842566,2.0
2025-09-29 10:19:39+00:00,1.5182527853175998,2.0
2025-09-29 10:19:40+00:00,1.1647881409153342,1.0
2025-09-29 10:19:41+00:00,1.3241248021513456,1.0
2025-09-29 10:19:42+00:00,0.8994892628979869,0.0
2025-09-29 10:19:43+00:00,1.0359042694763048,0.0
2025-09-29 10:19:44+00:00,1.758731131136301,2.0
2025-09-29 10:19:45+00:00,0.9712818623083876,0.0
2025-09-29 10:19:46+00:00,1.146587307259324,1.0
2025-09-29 10:19:47+00:00,1.0085675360751338,0.0
2025-09-29 10:19:48+00:00,1.2946346458775224,1.0
2025-09-29 10:19:49+00:00,1.4811983986000996,2.0
2025-09-29 10:19:50+00:00,1.071250911205425,0.0
2025-09-29 10:19:51+00:00,0.8721980265545426,0.0
2025-09-29 10:19:52+00:00,1.2780024772073375,1.0
2025-09-29 10:19:53+00:00,1.2917186736158328,1.0
2025-09-29 10:19:54+00:00,1.5998113907844527,2.0
2025-09-29 10:19:55+00:00,0.9487933869677363,0.0
2025-09-29 10:19:56+00:00,1.559513208863791,2.0
2025-09-29 10:19:57+00:00,0.7431821205245797,0.0
2025-09-29 10:19:58+00:00,1.3454355304857017,1.0
2025-09-29 10:19:59+00:00,0.9318753776606172,0.0
2025-09-29 10:20:00+00:00,1.63701441444573,2.0
2025-09-29 10:20:01+00:00,1.6158547735394677,2.0
2025-09-29 10:20:02+00:00,1.1088463835039875,1.0
2025-09-29 10:20:03+00:00,1.4605456624558428,2.0
2025-09-29 10:20:04+00:00,1.3007185048627434,1.0
2025-09-29 10:20:05+00:00,1.2451901698368602,1.0
2025-09-29 10:20:06+00:00,1.4239029503660277,2.0
2025-09-29 10:20:07+00:00,1.7188050656113774,2.0
2025-09-29 10:20:08+00:00,0.939365601137979,0.0
2025-09-29 10:20:09+00:00,0.8849963768880116,0.0
2025-09-29 10:20:10+00:00,0.8753314338100608,0.0
2025-09-29 10:20:11+00:00,1.1378222298371838,1.0
2025-09-29 10:20:12+00:00,0.7725622688740259,0.0
2025-09-29 10:20:13+00:00,0.8529390803305432,0.0
2025-09-29 10:20:14+00:00,1.6993745415529702,2.0
2025-09-29 10:20:15+00:00,1.1383977817749837,1.0
2025-09-29 10:20:16+00:00,1.2047438888839679,1.0
2025-09-29 10:20:17+00:00,1.4013543053733883,2.0
2025-09-29 10:20:18+00:00,1.2253279851283878,1.0
2025-09-29 10:20:19+00:00,1.4497910256759496,2.0
2025-09-29 10:20:20+00:00,1.170639757925528,1.0
2025-09-29 10:20:21+00:00,0.7606081741978414,0.0
2025-09-29 10:20:22+00:00,1.3311089190247003,1.0
2025-09-29 10:20:23+00:00,0.7871946232771734,0.0
2025-09-29 10:20:24+00:00,0.9526263656007359,0.0
2025-09-29 10:20:25+00:00,1.373662144469563,1.0
2025-09-29 10:20:26+00:00,1.123016162775457,1.0
2025-09-29 10:20:27+00:00,1.2448431158845779,1.0
2025-09-29 10:20:28+00:00,0.8073997122555738,0.0
2025-09-29 10:20:29+00:00,1.3657031741167884,1.0
2025-09-29 10:20:30+00:00,0.7326790050865384,0.0
2025-09-29 10:20:31+00:00,1.787604510303936,2.0
2025-09-29 10:20:32+00:00,1.1150506565609248,1.0
2025-09-29 10:20:33+00:00,1.7600389853905654,2.0
2025-09-29 10:20:34+00:00,1.087919676443562,0.0
2025-09-29 10:20:35+00:00,1.829748788222787,2.0
2025-09-29 10:20:36+00:00,1.1170663999364479,1.0
2025-09-29 10:20:37+00:00,1.4608323630382074,2.0
2025-09-29 10:20:38+00:00,0.8827622702083318,0.0
2025-09-29 10:20:39+00:00,0.8849930914730066,0.0
2025-09-29 10:20:40+00:00,0.6759747578616953,0.0
2025-09-29 10:20:41+00:00,0.6512686070927884,0.0
2025-09-29 10:20:42+00:00,1.0944517548923614,0.0
2025-09-29 10:20:43+00:00,1.3204147093638312,1.0
2025-09-29 10:20:44+00:00,1.6049384931538953,2.0
2025-09-29 10:20:45+00:00,1.1623723930242704,1.0
2025-09-29 10:20:46+00:00,1.3250570212549064,1.0
2025-09-29 10:20:47+00:00,1.048270624363795,0.0
2025-09-29 10:20:48+00:00,0.7589570156123955,0.0
2025-09-29 10:20:49+00:00,1.104714392873575,1.0
2025-09-29 10:20:50+00:00,1.6398245626041899,2.0
2025-09-29 10:20:51+00:00,1.0966662951104809,0.0
2025-09-29 10:20:52+00:00,1.7789623737917282,2.0
2025-09-29 10:20:53+00:00,1.3775520985072944,1.0
2025-09-29 10:20:54+00:00,1.0114087688998552,0.0
2025-09-29 10:20:55+00:00,1.003128282551188,0.0
2025-09-29 10:20:56+00:00,1.3589415476017166,1.0
2025-09-29 10:20:57+00:00,1.4383427264692727,2.0
2025-09-29 10:20:58+00:00,1.5029715085256612,2.0
2025-09-29 10:20:59+00:00,1.1583794554899214,1.0
2025-09-29 10:21:00+00:00,1.5292396038566949,2.0
2025-09-29 10:21:01+00:00,1.9095719505858142,2.0
2025-09-29 10:21:02+00:00,0.8858113496826263,0.0
2025-09-29 10:21:03+00:00,1.6715231417183531,2.0
2025-09-29 10:21:04+00:00,1.3584489259083057,1.0
2025-09-29 10:21:05+00:00,1.7371534746489488,2.0
2025-09-29 10:21:06+00:00,1.460073932990781,2.0
2025-09-29 10:21:07+00:00,1.3421031167526962,1.0
2025-09-29 10:21:08+00:00,0.647904315366759,0.0
2025-09-29 10:21:09+00:00,0.9863862113998039,0.0
2025-09-29 10:21:10+00:00,1.3812958537600935,1.0
2025-09-29 10:21:11+00:00,1.2432235502201365,1.0
2025-09-29 10:21:12+00:00,1.0391985375026707,0.0
2025-09-29 10:21:13+00:00,0.8091270140284905,0.0
2025-09-29 10:21:14+00:00,1.3947762096358929,2.0
2025-09-29 10:21:15+00:00,1.6281365270842798,2.0
2025-09-29 10:21:16+00:00,1.359865844657179,1.0
2025-09-29 10:21:17+00:00,1.2990508459333796,1.0
2025-09-29 10:21:18+00:00,0.6762397846905515,0.0
2025-09-29 10:21:19+00:00,1.5575430318131112,2.0
2025-09-29 10:21:20+00:00,1.4280869480717229,2.0
2025-09-29 10:21:21+00:00,0.807903184540919,0.0
2025-09-29 10:21:22+00:00,1.4670929017593153,2.0
2025-09-29 10:21:23+00:00,1.846598121614079,2.0
2025-09-29 10:21:24+00:00,1.3134584499202901,1.0
2025-09-29 10:21:25+00:00,1.3407647202111548,1.0
2025-09-29 10:21:26+00:00,1.3543524889391847,1.0
2025-09-29 10:21:27+00:00,1.4493986662273528,2.0
2025-09-29 10:21:28+00:00,1.4994008539651986,2.0
2025-09-29 10:21:29+00:00,1.6444680051208707,2.0
2025-09-29 10:21:30+00:00,1.5793965730990749,2.0
2025-09-29 10:21:31+00:00,1.3926010532741202,2.0
2025-09-29 10:21:32+00:00,0.977939581614919,0.0
2025-09-29 10:21:33+00:00,1.2533785865962273,1.0
2025-09-29 10:21:34+00:00,1.576575058279559,2.0
2025-09-29 10:21:35+00:00,0.9512864194985013,0.0
2025-09-29 10:21:36+00:00,0.8839816415274981,0.0
2025-09-29 10:21:37+00:00,1.2146641163126333,1.0
2025-09-29 10:21:38+00:00,1.069629028235795,0.0
2025-09-29 10:21:39+00:00,0.9411399927921593,0.0
2025-09-29 10:21:40+00:00,1.3383807120699203,1.0
2025-09-29 10:21:41+00:00,1.1059084762819111,1.0
2025-09-29 10:21:42+00:00,1.4612940185761545,2.0
2025-09-29 10:21:43+00:00,1.9231974971480668,2.0
2025-09-29 10:21:44+00:00,1.7169424077728763,2.0
2025-09-29 10:21:45+00:00,1.043220735315117,0.0
2025-09-29 10:21:46+00:00,0.9381343829445541,0.0
2025-09-29 10:21:47+00:00,1.7551235861028545,2.0
2025-09-29 10:21:48+00:00,1.0407778286316898,0.0
2025-09-29 10:21:49+00:00,1.5130715150589822,2.0
2025-09-29 10:21:50+00:00,1.0280103833938483,0.0
2025-09-29 10:21:51+00:00,0.6808298399555497,0.0
2025-09-29 10:21:52+00:00,1.5434770874708192,2.0
2025-09-29 10:21:53+00:00,1.335084746577195,1.0
2025-09-29 10:21:54+00:00,1.3551530966942664,1.0
2025-09-29 10:21:55+00:00,0.7922748173150467,0.0
2025-09-29 10:21:56+00:00,1.0594089698715834,0.0
2025-09-29 10:21:57+00:00,0.7403994828055147,0.0
2025-09-29 10:21:58+00:00,1.0898838434368372,0.0
2025-09-29 10:21:59+00:00,0.8950714540114859,0.0
2025-09-29 10:22:00+00:00,1.3547844479908235,1.0
2025-09-29 10:22:01+00:00,0.7706687643512851,0.0
2025-09-29 10:22:02+00:00,1.2858542476897128,1.0
2025-09-29 10:22:03+00:00,1.3078904770372901,1.0
2025-09-29 10:22:04+00:00,1.524811601935653,2.0
2025-09-29 10:22:05+00:00,1.6098362660122802,2.0
2025-09-29 10:22:06+00:00,1.4423084871959873,2.0
2025-09-29 10:22:07+00:00,1.5300305502751144,2.0
2025-09-29 10:22:08+00:00,1.3800000937044388,1.0
2025-09-29 10:22:09+00:00,0.9810947111836867,0.0
2025-09-29 10:22:10+00:00,1.2563751736452105,1.0
2025-09-29 10:22:11+00:00,0.7814380085474113,0.0
2025-09-29 10:22:12+00:00,1.1370274189539487,1.0
2025-09-29 10:22:13+00:00,1.6389933366008336,2.0
2025-09-29 10:22:14+00:00,1.1451706808293238,1.0
2025-09-29 10:22:15+00:00,1.2011751379759517,1.0
2025-09-29 10:22:16+00:00,1.6935097864916315,2.0
2025-09-29 10:22:17+00:00,1.5395924890908645,2.0
2025-09-29 10:22:18+00:00,1.3350472826714395,1.0
2025-09-29 10:22:19+00:00,1.117198725725757,1.0
2025-09-29 10:22:20+00:00,1.1452011851797579,1.0
2025-09-29 10:22:21+00:00,1.000065628264565,0.0
2025-09-29 10:22:22+00:00,1.2144904389570002,1.0
2025-09-29 10:22:23+00:00,1.0005392632447183,0.0
2025-09-29 10:22:24+00:00,1.3142491660546511,1.0
2025-09-29 10:22:25+00:00,1.083796309409081,0.0
2025-09-29 10:22:26+00:00,1.787286524195224,2.0
2025-09-29 10:22:27+00:00,1.8125283835397568,2.0
2025-09-29 10:22:28+00:00,1.1510533629189013,1.0
2025-09-29 10:22:29+00:00,1.1781464362575207,1.0
2025-09-29 10:22:30+00:00,1.083073819099809,0.0
2025-09-29 10:22:31+00:00,1.3377590829622932,1.0
2025-09-29 10:22:32+00:00,1.6258779902855167,2.0
2025-09-29 10:22:33+00:00,1.4450092670012964,2.0
2025-09-29 10:22:34+00:00,0.8830126569228014,0.0
2025-09-29 10:22:35+00:00,1.4317279747629073,2.0
2025-09-29 10:22:36+00:00,0.9777130401198519,0.0
2025-09-29 10:22:37+00:00,1.5927557421382517,2.0
2025-09-29 10:22:38+00:00,0.9755053207336459,0.0
2025-09-29 10:22:39+00:00,1.435678569090669,2.0
2025-09-29 10:22:40+00:00,1.138934378468548,1.0
2025-09-29 10:22:41+00:00,1.323917179266573,1.0
2025-09-29 10:22:42+00:00,1.0815720949467504,0.0
2025-09-29 10:22:43+00:00,0.8474951847310876,0.0
2025-09-29 10:22:44+00:00,1.13071926595876,1.0
2025-09-29 10:22:45+00:00,1.1963450846378691,1.0
2025-09-29 10:22:46+00:00,1.780237694416428,2.0
2025-09-29 10:22:47+00:00,1.1907685882470105,1.0
2025-09-29 10:22:48+00:00,1.228685769092408,1.0
2025-09-29 10:22:49+00:00,1.0471197063307045,0.0
2025-09-29 10:22:50+00:00,1.3437515629921108,1.0
2025-09-29 10:22:51+00:00,1.2743496358307311,1.0
2025-09-29 10:22:52+00:00,1.604184463081765,2.0
2025-09-29 10:22:53+00:00,0.9004516438290011,0.0
2025-09-29 10:22:54+00:00,1.0221600517688785,0.0
2025-09-29 10:22:55+00:00,0.770155921971309,0.0
2025-09-29 10:22:56+00:00,1.2340718459454365,1.0
2025-09-29 10:22:57+00:00,1.2734531294408953,1.0
2025-09-29 10:22:58+00:00,1.896841584777576,2.0
2025-09-29 10:22:59+00:00,1.3839118569594575,1.0
2025-09-29 10:23:00+00:00,1.606356857373612,2.0
2025-09-29 10:23:01+00:00,0.7719900427036919,0.0
2025-09-29 10:23:02+00:00,1.368862464427366,1.0
2025-09-29 10:23:03+00:00,1.446806350548286,2.0
2025-09-29 10:23:04+00:00,1.6023117788572563,2.0
2025-09-29 10:23:05+00:00,1.3594965353695443,1.0
2025-09-29 10:23:06+00:00,1.7538840520428494,2.0
2025-09-29 10:23:07+00:00,1.8607164478307823,2.0
2025-09-29 10:23:08+00:00,1.4440612315229373,2.0
2025-09-29 10:23:09+00:00,1.195420042029582,1.0
2025-09-29 10:23:10+00:00,1.5649576120631536,2.0
2025-09-29 10:23:11+00:00,1.3227802795445314,1.0
2025-09-29 10:23:12+00:00,1.4390479903377127,2.0
2025-09-29 10:23:13+00:00,1.5045814447512385,2.0
2025-09-29 10:23:14+00:00,1.4528696162742563,2.0
2025-09-29 10:23:15+00:00,1.3807908613671316,1.0
2025-09-29 10:23:16+00:00,1.1809957296936773,1.0
2025-09-29 10:23:17+00:00,0.8152537765708985,0.0
2025-09-29 10:23:18+00:00,1.162108319273102,1.0
2025-09-29 10:23:19+00:00,0.7873199341847794,0.0
2025-09-29 10:23:20+00:00,1.2942251541098813,1.0
2025-09-29 10:23:21+00:00,1.358087753149448,1.0
2025-09-29 10:23:22+00:00,0.9032458202273119,0.0
2025-09-29 10:23:23+00:00,1.1427883986325469,1.0
2025-09-29 10:23:24+00:00,0.9811985278647626,0.0
2025-09-29 10:23:25+00:00,0.8695950872206595,0.0
2025-09-29 10:23:26+00:00,1.478490807916387,2.0
2025-09-29 10:23:27+00:00,1.3051931607333245,1.0
2025-09-29 10:23:28+00:00,0.8825581268174574,0.0
2025-09-29 10:23:29+00:00,1.8126818929595174,2.0
2025-09-29 10:23:30+00:00,1.1568506339244777,1.0
2025-09-29 10:23:31+00:00,1.5701158556621522,2.0
2025-09-29 10:23:32+00:00,1.455403612999362,2.0
2025-09-29 10:23:33+00:00,0.8363172194513027,0.0
2025-09-29 10:23:34+00:00,1.4012265791825484,2.0
2025-09-29 10:23:35+00:00,0.9657162800285732,0.0
2025-09-29 10:23:36+00:00,1.0324381337268278,0.0
2025-09-29 10:23:37+00:00,1.631044053210644,2.0
2025-09-29 10:23:38+00:00,0.9657921738835284,0.0
2025-09-29 10:23:39+00:00,0.7446635663072811,0.0
2025-09-29 10:23:40+00:00,1.61586241958139,2.0
2025-09-29 10:23:41+00:00,0.7542166966886725,0.0
2025-09-29 10:23:42+00:00,1.4147901872202056,2.0
2025-09-29 10:23:43+00:00,0.7492179816472344,0.0
2025-09-29 10:23:44+00:00,1.3642516699183034,1.0
2025-09-29 10:23:45+00:00,0.9827389199926984,0.0
2025-09-29 10:23:46+00:00,1.0988703360635554,0.0
2025-09-29 10:23:47+00:00,1.6704277780518169,2.0
2025-09-29 10:23:48+00:00,0.9328314182057511,0.0
2025-09-29 10:23:49+00:00,1.1191350688168313,1.0
2025-09-29 10:23:50+00:00,0.7913952320814133,0.0
2025-09-29 10:23:51+00:00,1.2913883489673026,1.0
2025-09-29 10:23:52+00:00,1.2239945259934757,1.0
2025-09-29 10:23:53+00:00,1.3844920078263385,1.0
2025-09-29 10:23:54+00:00,1.5875391070148908,2.0
2025-09-29 10:23:55+00:00,1.448179492203053,2.0
2025-09-29 10:23:56+00:00,1.2365476233098889,1.0
2025-09-29 10:23:57+00:00,1.1665737957810052,1.0
2025-09-29 10:23:58+00:00,1.057921857063775,0.0
2025-09-29 10:23:59+00:00,0.6981398601201363,0.0
2025-09-29 10:24:00+00:00,1.173616763931932,1.0
2025-09-29 10:24:01+00:00,1.6240073259104975,2.0
2025-09-29 10:24:02+00:00,1.2416458574589342,1.0
2025-09-29 10:24:03+00:00,0.5732567710801959,0.0
2025-09-29 10:24:04+00:00,1.1658537639596034,1.0
2025-09-29 10:24:05+00:00,0.7776830221118871,0.0
2025-09-29 10:24:06+00:00,1.293472697972902,1.0
2025-09-29 10:24:07+00:00,1.229671093664365,1.0
2025-09-29 10:24:08+00:00,1.8164784358377801,2.0
2025-09-29 10:24:09+00:00,1.0488855198491365,0.0
2025-09-29 10:24:10+00:00,1.7418280598067213,2.0
2025-09-29 10:24:11+00:00,0.8363379920774605,0.0
2025-09-29 10:24:12+00:00,1.3529177754098782,1.0
2025-09-29 10:24:13+00:00,1.6522161721077282,2.0
2025-09-29 10:24:14+00:00,1.6938718294986757,2.0
2025-09-29 10:24:15+00:00,1.469135226259823,2.0
2025-09-29 10:24:16+00:00,0.6850077821727609,0.0
2025-09-29 10:24:17+00:00,0.9892581849853741,0.0
2025-09-29 10:24:18+00:00,1.4276280769408913,2.0
2025-09-29 10:24:19+00:00,0.9312503254041076,0.0
2025-09-29 10:24:20+00:00,1.221902160832542,1.0
2025-09-29 10:24:21+00:00,1.3295042760582874,1.0
2025-09-29 10:24:22+00:00,1.0089699300733628,0.0
2025-09-29 10:24:23+00:00,1.1552084808936343,1.0
2025-09-29 10:24:24+00:00,1.0731996977265226,0.0
2025-09-29 10:24:25+00:00,0.8584601873881184,0.0
2025-09-29 10:24:26+00:00,1.0600033515656833,0.0
2025-09-29 10:24:27+00:00,1.6274581315519754,2.0
2025-09-29 10:24:28+00:00,0.9584226217848482,0.0
2025-09-29 10:24:29+00:00,1.0042476337985136,0.0
2025-09-29 10:24:30+00:00,1.3137379521504045,1.0
2025-09-29 10:24:31+00:00,0.9560281426674919,0.0
2025-09-29 10:24:32+00:00,1.1628345707431436,1.0
2025-09-29 10:24:33+00:00,1.4202188641065732,2.0
2025-09-29 10:24:34+00:00,0.9809689938556403,0.0
2025-09-29 10:24:35+00:00,1.4021788448881125,2.0
2025-09-29 10:24:36+00:00,1.5169548390695127,2.0
2025-09-29 10:24:37+00:00,0.9781521888653515,0.0
2025-09-29 10:24:38+00:00,1.0473358342569554,0.0
2025-09-29 10:24:39+00:00,1.0845610916003352,0.0
2025-09-29 10:24:40+00:00,1.1765655081835575,1.0
2025-09-29 10:24:41+00:00,1.8446473793883342,2.0
2025-09-29 10:24:42+00:00,1.1608296184713254,1.0
2025-09-29 10:24:43+00:00,1.6287269326567184,2.0
2025-09-29 10:24:44+00:00,1.2149534078489523,1.0
2025-09-29 10:24:45+00:00,1.6379336534591857,2.0
2025-09-29 10:24:46+00:00,0.9812695873260964,0.0
2025-09-29 10:24:47+00:00,0.6179658307082718,0.0
2025-09-29 10:24:48+00:00,1.2786291998636443,1.0
2025-09-29 10:24:49+00:00,1.1582932422315935,1.0
2025-09-29 10:24:50+00:00,0.8551852186355973,0.0
2025-09-29 10:24:51+00:00,1.545257854348165,2.0
2025-09-29 10:24:52+00:00,1.6030715098022483,2.0
2025-09-29 10:24:53+00:00,1.4666831496433588,2.0
2025-09-29 10:24:54+00:00,0.684325320777134,0.0
2025-09-29 10:24:55+00:00,1.0165344791021198,0.0
2025-09-29 10:24:56+00:00,0.9807188537961338,0.0
2025-09-29 10:24:57+00:00,1.6634401525952853,2.0
2025-09-29 10:24:58+00:00,1.3224117999052396,1.0
2025-09-29 10:24:59+00:00,0.8171810494095553,0.0
2025-09-29 10:25:00+00:00,1.237863457921776,1.0
2025-09-29 10:25:01+00:00,1.109890312931384,1.0
2025-09-29 10:25:02+00:00,1.3044407608249458,1.0
2025-09-29 10:25:03+00:00,0.7332198680378497,0.0
2025-09-29 10:25:04+00:00,1.3442565704026492,1.0
2025-09-29 10:25:05+00:00,0.8381035207276,0.0
2025-09-29 10:25:06+00:00,1.331731688347645,1.0
2025-09-29 10:25:07+00:00,1.6267963172285818,2.0
2025-09-29 10:25:08+00:00,1.1041219530452508,1.0
2025-09-29 10:25:09+00:00,1.5901077758026076,2.0
2025-09-29 10:25:10+00:00,0.7523336983285844,0.0
2025-09-29 10:25:11+00:00,0.6616951830219477,0.0
2025-09-29 10:25:12+00:00,0.8451953520561801,0.0
2025-09-29 10:25:13+00:00,1.5385421752434922,2.0
2025-09-29 10:25:14+00:00,1.1628341411123984,1.0
2025-09-29 10:25:15+00:00,0.8211184221872827,0.0
2025-09-29 10:25:16+00:00,1.3159461965988157,1.0
2025-09-29 10:25:17+00:00,1.753666664197226,2.0
2025-09-29 10:25:18+00:00,0.7609313652064884,0.0
2025-09-29 10:25:19+00:00,1.4966710232401965,2.0
2025-09-29 10:25:20+00:00,1.8525370149727678,2.0
2025-09-29 10:25:21+00:00,1.040729004133027,0.0
2025-09-29 10:25:22+00:00,1.591353843046818,2.0
2025-09-29 10:25:23+00:00,0.6643583497352665,0.0
2025-09-29 10:25:24+00:00,0.934941701227217,0.0
2025-09-29 10:25:25+00:00,0.6879160563694313,0.0
2025-09-29 10:25:26+00:00,1.1959600813424913,1.0
2025-09-29 10:25:27+00:00,1.5468281412031502,2.0
2025-09-29 10:25:28+00:00,0.8056085222342517,0.0
2025-09-29 10:25:29+00:00,1.1403917630377691,1.0
2025-09-29 10:25:30+00:00,1.3266952845151536,1.0
2025-09-29 10:25:31+00:00,0.8595772088592639,0.0
2025-09-29 10:25:32+00:00,1.3136903832637472,1.0
2025-09-29 10:25:33+00:00,1.027272444058326,0.0
2025-09-29 10:25:34+00:00,1.5818205674004275,2.0
2025-09-29 10:25:35+00:00,1.2490035466471454,1.0
2025-09-29 10:25:36+00:00,0.9942693108605454,0.0
2025-09-29 10:25:37+00:00,1.1708344677608693,1.0
2025-09-29 10:25:38+00:00,1.0827654667809838,0.0
2025-09-29 10:25:39+00:00,0.7870301565417321,0.0
2025-09-29 10:25:40+00:00,0.9299061433121096,0.0
2025-09-29 10:25:41+00:00,1.3225078264513286,1.0
2025-09-29 10:25:42+00:00,1.5918823796964716,2.0
2025-09-29 10:25:43+00:00,1.4139916564890882,2.0
2025-09-29 10:25:44+00:00,1.352114688619622,1.0
2025-09-29 10:25:45+00:00,1.4283863696473418,2.0
2025-09-29 10:25:46+00:00,1.1899679387715878,1.0
2025-09-29 10:25:47+00:00,1.032988009887049,0.0
2025-09-29 10:25:48+00:00,0.9600000000064028,0.0
2025-09-29 10:25:49+00:00,1.3627979044103995,1.0
2025-09-29 10:25:50+00:00,1.626465223976993,2.0
2025-09-29 10:25:51+00:00,0.8587565730558708,0.0
2025-09-29 10:25:52+00:00,0.8888074434507871,0.0
2025-09-29 10:25:53+00:00,1.1934704910090659,1.0
2025-09-29 10:25:54+00:00,1.0531645567680243,0.0
2025-09-29 10:25:55+00:00,0.8641612554929452,0.0
2025-09-29 10:25:56+00:00,1.0322960767516633,0.0
2025-09-29 10:25:57+00:00,1.2828066462825518,1.0
2025-09-29 10:25:58+00:00,1.0258136337506585,0.0
2025-09-29 10:25:59+00:00,0.8571980806591455,0.0
2025-09-29 10:26:00+00:00,0.8377739354036748,0.0
2025-09-29 10:26:01+00:00,0.7221756166982232,0.0
2025-09-29 10:26:02+00:00,1.2708027321641566,1.0
2025-09-29 10:26:03+00:00,0.919464041799074,0.0
2025-09-29 10:26:04+00:00,1.2367737703607418,1.0
2025-09-29 10:26:05+00:00,1.0048709077527747,0.0
2025-09-29 10:26:06+00:00,1.8234634700929746,2.0
2025-09-29 10:26:07+00:00,1.1868731797731016,1.0
2025-09-29 10:26:08+00:00,1.3083487763360608,1.0
2025-09-29 10:26:09+00:00,1.2879004717542557,1.0
2025-09-29 10:26:10+00:00,0.8765128570230445,0.0
2025-09-29 10:26:11+00:00,1.1846990932681365,1.0
2025-09-29 10:26:12+00:00,1.5999211661401205,2.0
2025-09-29 10:26:13+00:00,1.1353100380074466,1.0
2025-09-29 10:26:14+00:00,0.6862865308503387,0.0
2025-09-29 10:26:15+00:00,0.870929987548152,0.0
2025-09-29 10:26:16+00:00,1.3503093726321822,1.0
2025-09-29 10:26:17+00:00,0.5605008714628639,0.0
2025-09-29 10:26:18+00:00,0.9418395219399827,0.0
2025-09-29 10:26:19+00:00,1.4551050122245215,2.0
2025-09-29 10:26:20+00:00,1.055328755392111,0.0
2025-09-29 10:26:21+00:00,0.9323794927331619,0.0
2025-09-29 10:26:22+00:00,0.8730914455954917,0.0
2025-09-29 10:26:23+00:00,1.3305422127596103,1.0
2025-09-29 10:26:24+00:00,1.0206311008514604,0.0
2025-09-29 10:26:25+00:00,1.252795717693516,1.0
2025-09-29 10:26:26+00:00,1.2001500893384218,1.0
2025-09-29 10:26:27+00:00,0.6783414310484659,0.0
2025-09-29 10:26:28+00:00,1.1411475955392234,1.0
2025-09-29 10:26:29+00:00,0.8564012354618171,0.0
2025-09-29 10:26:30+00:00,1.1055806942749768,1.0
2025-09-29 10:26:31+00:00,1.3710652742593084,1.0
2025-09-29 10:26:32+00:00,1.0672099596849876,0.0
2025-09-29 10:26:33+00:00,1.2834796639945125,1.0
2025-09-29 10:26:34+00:00,0.9346760856569745,0.0
2025-09-29 10:26:35+00:00,0.8624832380301086,0.0
2025-09-29 10:26:36+00:00,0.9944141211308306,0.0
2025-09-29 10:26:37+00:00,0.6730320033530006,0.0
2025-09-29 10:26:38+00:00,0.9275238277332392,0.0
2025-09-29 10:26:39+00:00,0.7398500380077166,0.0
2025-09-29 10:26:40+00:00,1.3664211021532537,1.0
2025-09-29 10:26:41+00:00,1.38636795207276,2.0
2025-09-29 10:26:42+00:00,1.5568673296365887,2.0
2025-09-29 10:26:43+00:00,1.3533426887297537,1.0
2025-09-29 10:26:44+00:00,1.3282864976063138,1.0
2025-09-29 10:26:45+00:00,1.2765781842026627,1.0
2025-09-29 10:26:46+00:00,1.4058284256461775,2.0
2025-09-29 10:26:47+00:00,0.8065428821137175,0.0
2025-09-29 10:26:48+00:00,0.9414335157925962,0.0
2025-09-29 10:26:49+00:00,0.6763118788949214,0.0
2025-09-29 10:26:50+00:00,0.7474724400526611,0.0
2025-09-29 10:26:51+00:00,0.882063173878123,0.0
2025-09-29 10:26:52+00:00,0.7902729616180295,0.0
2025-09-29 10:26:53+00:00,1.2422710862156237,1.0
2025-09-29 10:26:54+00:00,1.375220304907998,1.0
2025-09-29 10:26:55+00:00,1.0143569912324892,0.0
2025-09-29 10:26:56+00:00,0.8835499969718512,0.0
2025-09-29 10:26:57+00:00,0.6415414593793685,0.0
2025-09-29 10:26:58+00:00,1.4364444707462098,2.0
2025-09-29 10:26:59+00:00,0.8746176297136117,0.0
2025-09-29 10:27:00+00:00,1.61784951511072,2.0
2025-09-29 10:27:01+00:00,1.390650427521905,2.0
2025-09-29 10:27:02+00:00,1.0918974631204037,0.0
2025-09-29 10:27:03+00:00,1.3411623515567044,1.0
2025-09-29 10:27:04+00:00,0.675803307472961,0.0
2025-09-29 10:27:05+00:00,1.6670609051070642,2.0
2025-09-29 10:27:06+00:00,0.7318095740774879,0.0
2025-09-29 10:27:07+00:00,0.8525443422404351,0.0
2025-09-29 10:27:08+00:00,1.099160926794866,0.0
2025-09-29 10:27:09+00:00,0.9320221019734163,0.0
2025-09-29 10:27:10+00:00,0.8711574321932858,0.0
2025-09-29 10:27:11+00:00,0.8414961360394955,0.0
2025-09-29 10:27:12+00:00,0.8831228708586423,0.0
2025-09-29 10:27:13+00:00,1.4976434952695854,2.0
2025-09-29 10:27:14+00:00,1.3348884637089213,1.0
2025-09-29 10:27:15+00:00,1.643604057826451,2.0
2025-09-29 10:27:16+00:00,1.2718439605814638,1.0
2025-09-29 10:27:17+00:00,0.7889563787612133,0.0
2025-09-29 10:27:18+00:00,1.4414023600838846,2.0
2025-09-29 10:27:19+00:00,1.1160523397265933,1.0
